Sejong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.85260201600903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.85260201600903,2177.115612096054,2177.115612096054,725.7052040320181,1814.2630100800452,6168.494234272154,2177.115612096054,362.85260201600903,362.85260201600903,0.0,362.85260201600903,0.0,0.0,0.0,0.0,362.85260201600903,0.0,725.7052040320181,0.0,0.0,0.0,725.7052040320181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.85260201600903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.85260201600903,0.0,0.0,362.85260201600903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daejeon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.63357282821687,65.31678641410844,0.0,0.0,130.63357282821687,261.26714565643374,326.5839320705421,0.0,65.31678641410844,0.0,65.31678641410844,65.31678641410844,130.63357282821687,0.0,65.31678641410844,326.5839320705421,0.0,130.63357282821687,130.63357282821687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.63357282821687,0.0,0.0,0.0,391.9007184846505,65.31678641410844,0.0,195.95035924232525,0.0,130.63357282821687,0.0,0.0,0.0,0.0,65.31678641410844,130.63357282821687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31678641410844,0.0,0.0,0.0,0.0,65.31678641410844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31678641410844,0.0,0.0,0.0,0.0,130.63357282821687,0.0,0.0,0.0,0.0,65.31678641410844,0.0,0.0,0.0,0.0,0.0,65.31678641410844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31678641410844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.95035924232525,326.5839320705421,457.217504898759,391.9007184846505,326.5839320705421,653.1678641410842,0.0,261.26714565643374,522.5342913128675,261.26714565643374,261.26714565643374,130.63357282821687,391.9007184846505,391.9007184846505
Chungnam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54368932038835,0.0,0.0,0.0,48.54368932038835,48.54368932038835,436.8932038834951,1116.504854368932,970.8737864077669,1116.504854368932,145.63106796116506,48.54368932038835,194.1747572815534,194.1747572815534,97.0873786407767,0.0,48.54368932038835,388.3495145631068,97.0873786407767,48.54368932038835,0.0,0.0,0.0,0.0,145.63106796116506,0.0,48.54368932038835,0.0,48.54368932038835,0.0,0.0,145.63106796116506,48.54368932038835,0.0,97.0873786407767,48.54368932038835,0.0,48.54368932038835,145.63106796116506,97.0873786407767,48.54368932038835,48.54368932038835,0.0,48.54368932038835,48.54368932038835,0.0,48.54368932038835,0.0,0.0,48.54368932038835,0.0,0.0,0.0,0.0,0.0,97.0873786407767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54368932038835,0.0,48.54368932038835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54368932038835,0.0,0.0,0.0,0.0,0.0,0.0,48.54368932038835,0.0,0.0,0.0,0.0,0.0,0.0,48.54368932038835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54368932038835,48.54368932038835,0.0,0.0,97.0873786407767,0.0,0.0,0.0,48.54368932038835,0.0,97.0873786407767,0.0,48.54368932038835,48.54368932038835,0.0,97.0873786407767,48.54368932038835,97.0873786407767,0.0,48.54368932038835,48.54368932038835,145.63106796116506,0.0,48.54368932038835,48.54368932038835
Jeonbuk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.475935828877006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.475935828877006,53.475935828877006,0.0,0.0,0.0,0.0,106.95187165775401,0.0,0.0,53.475935828877006,53.475935828877006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.95187165775401,53.475935828877006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.95187165775401,53.475935828877006,0.0,53.475935828877006,0.0,53.475935828877006,0.0,53.475935828877006,0.0,0.0,53.475935828877006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.475935828877006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.475935828877006,0.0,0.0,0.0,0.0,53.475935828877006,0.0,0.0,0.0,0.0,0.0,0.0,53.475935828877006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.475935828877006,0.0,53.475935828877006,0.0,53.475935828877006,0.0,53.475935828877006,0.0,0.0,53.475935828877006,0.0,0.0
Gwangju,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.62225183211193,66.62225183211193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.24450366422386,199.8667554963358,133.24450366422386,66.62225183211193,0.0,0.0,0.0,0.0,0.0,0.0,133.24450366422386,133.24450366422386,66.62225183211193,0.0,0.0,0.0,133.24450366422386,0.0,0.0,0.0,0.0,66.62225183211193,0.0,0.0,66.62225183211193,0.0,66.62225183211193,0.0,66.62225183211193,0.0,0.0,0.0,0.0,66.62225183211193,0.0,0.0,0.0,0.0,266.4890073284477,66.62225183211193,66.62225183211193,0.0,66.62225183211193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.62225183211193,0.0,133.24450366422386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.24450366422386,133.24450366422386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.62225183211193,0.0,0.0,0.0,0.0,0.0,0.0,266.4890073284477,266.4890073284477
Jeonnam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.576235541535226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.576235541535226,0.0,0.0,0.0,0.0,0.0,0.0,105.15247108307045,105.15247108307045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.576235541535226,0.0,0.0,0.0,52.576235541535226,0.0,0.0,105.15247108307045,0.0,0.0,0.0,52.576235541535226,0.0,0.0,157.72870662460568,105.15247108307045,52.576235541535226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.576235541535226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.576235541535226,52.576235541535226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.576235541535226,52.576235541535226,52.576235541535226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.72870662460568,157.72870662460568
Jeju,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.68866265822086,157.68866265822086,157.68866265822086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.68866265822086,0.0,157.68866265822086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.3773253164417,0.0,157.68866265822086,157.68866265822086,0.0,157.68866265822086,0.0,0.0,0.0,0.0,0.0,473.06598797466256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.68866265822086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.68866265822086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.68866265822086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.68866265822086,0.0,473.06598797466256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arizona,0.0,0.0,0.0,0.0,0.0,0.0,14.645437616660065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2204531347216725,3.966472687845434,7.195588273463192,8.231702132627944,20.964354910104003,33.997486003843456,38.316823175401325,23.396407839998997,23.687608174609927,11.53296210115075,17.06173922038857,29.63557767462648,34.46022184951079,42.8164684380267,52.63030257472608,127.78684993985594,223.06190064527365,267.78914655204903,511.4739223763153,997.1787183035899,1029.0711998124805,1064.094735368371,1367.1966252482307,2103.714965296167,1716.3014582525757,1824.8380797261632,2871.7183783043424,2666.506448863567,2230.1281282476016,2271.1346334304144,2587.9687305315765,2891.496480956724,3302.5559030726918,3116.9582821803087,2587.3416996782216,2396.7552259297427,2747.9983801880826,3023.7426361054804,2484.8724266149784,2573.2878763298236,2108.6818531984145,2821.2632612261514,2291.8831268113254,2898.7122732499015,3501.8085213553086,3482.249661533586,3130.970698469063,2820.619035333166,2527.0285430147323,2846.3837065499993,3372.851533076512,4037.5694709122395,3798.494520670805,3565.894208403805,3104.59893351433,2380.0060736542373,2370.334524953885,3824.150328204586,4190.866493741303,4523.301259265768,4821.664872162823,4895.888250415525,4465.7719131147815,4790.366254328517,5216.453189556717,5246.285935346904,5565.073774843898,6447.8740532447455,5095.1257165162615,3977.4085810304286,4533.542354777003,5421.545366547781,6308.66033993991,6836.3254298659585,6716.306963159462,5908.909477642323,4867.150435760094,4700.527365279702,5235.984849458007,5204.627775923731,5378.100715643848,5155.237984012806,5211.614630192789,4275.931155642562,3984.4652309825324,4801.444462772626,6561.887253129711,8020.812545316339,9702.661990424172,9672.308939198883,8611.27163106042,9212.44551501219,12864.89233267309,12832.212102818077,14157.254606063103,18100.774064432033,17482.33748334407,16587.238013586637,13949.129495568792,15657.137466162612,20471.50766588389,21932.156808027532,22525.212265076403,20903.494532365337,19513.762582165717,22422.82571161475,28378.644775073244,31350.00185326917,38420.48445580651,42792.413199438044,41532.089761076764,38120.13120671842,38747.483236935506,40982.78863378107,37748.24649133589,44551.12327710839,48608.13296150187,50907.54115551038
Illinois,0.0,0.0,0.0,0.0,7.7760527900671805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7760527900671805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6480043991722654,2.1060142973098617,3.82052593678648,3.074645873155904,3.6790562263769098,1.8239889451961515,3.3546028518528406,13.302733376002596,30.173413947717926,45.58816535441547,28.167589282703528,40.00110906296244,64.83593270558605,127.75914359341168,148.15153254894244,181.82138906534547,195.82624533577405,376.4464641570875,725.3866446317327,1208.6999613654618,1085.7967868702578,1274.1963171458126,1926.6584477204192,1746.4795040789327,2934.526614477462,3359.0844479248685,4078.743325096043,4184.525120382674,5038.1793509218915,5975.804914850096,5569.192323686762,6699.122470083245,6868.016082987233,7420.419156014864,8968.395867830828,9026.229088083048,8123.806352200066,8883.450759197976,10077.087290912357,10784.834473582105,10705.486565080164,10969.486046356602,10996.473371008604,11069.284458088352,9971.928585007132,9938.234799827165,10214.207582295321,10944.597471632267,12218.751930073915,11147.922523448211,10150.469035063034,10734.628143502567,12599.647030678423,14612.119844662784,16337.919534193588,17859.833788829623,16734.957797389445,15031.834473394027,11804.303592300928,10282.010035093916,15710.757003270252,17454.305433024852,19437.06755134682,21147.909046440265,20594.529814604724,20550.15480129904,18379.155761886395,17750.411525562882,18864.486738409327,20146.857359244776,19671.227579859824,16772.3247551041,15580.928334911901,18048.89241102602,21689.981599048857,19169.316880909322,21058.101841146316,18464.487300875095,16774.674274025016,15802.364206716178,16130.625772341786,15462.924784860003,17665.242567066925,18446.598208095984,19349.05115473501,18420.88108663749,16665.416129075056,13262.34278569721,11084.621688097346,10821.661804494111,11766.773169936945,11911.153212553449,11057.888931297779,10239.704343189906,10013.949178127896,10022.817244082891,8471.09890851071,8083.908330113914,8100.802473906631,7197.306185040016,7026.624323270719,7585.827097557861,8025.0384318482475,6238.724307892988,6291.421862437371,5668.437432566318,5081.623831733491,4730.724028563881,4534.481539644893,4632.436463725869,4796.0927098042075,5334.413003038934,5502.719233228484,4924.155297262183,4622.466671071592,4539.007125942099,5282.9188834015,5962.201256833216,6463.584326701757,6433.160785122058,5629.862220008639
Washington,0.0,13.946318666966233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3243864444943734,13.365222055842642,40.725187496245155,65.91814682433258,69.84761088739924,47.36113929106844,118.77172939888894,266.0783384067485,635.4321686191578,901.5910348152739,1211.591596886572,765.0408284645621,1070.8956324289697,1163.6076576082744,1557.4449512408823,1352.1624931850638,1373.1762226968974,1131.2085255652617,1288.6356847463153,1748.2997310122926,2184.315876406046,2385.086138166686,2621.5363080595457,3073.9303096875688,3003.3491770257224,3775.3424087898597,4920.106170807421,5575.124504854251,4285.072503278591,6662.296137889841,6794.628780292622,5366.201989075274,3948.5808605592633,6314.378054445357,7951.047674343312,7362.630213004868,6910.281558207824,7081.709060848634,6267.523993591484,6423.434739004678,6434.078239309618,5281.727488145197,5049.149840158454,3717.674464761668,3925.6012833700524,3516.8065468426803,3682.9688336002614,2959.4236404522294,2234.5314527163705,2348.6440990277088,3380.1713766503967,3687.0771528050855,4163.556373319054,5294.953705481632,2522.589089387517,3627.556310191911,4524.655362625688,1592.6806712869459,1252.8861957174709,1538.0191693748852,2309.681356840769,4347.12736636595,4830.530377441541,4767.861558107718,4281.500317482552,3845.5442085973577,3364.8000096501805,3207.122090950707,5632.166988639592,8102.230440432731,6352.224163799892,4164.590022582431,3584.5803734499723,3521.0929775155137,3821.8156628898105,2963.1133333300113,3093.1011108392295,3848.9796917702924,3339.8437862247097,2945.486816464369,2912.5535515644733,3008.5959547513053,2445.2789260160207,1681.3822827508802,1694.4987722120472,2676.6071613276363,2954.6065163956378,3439.4981757072132,3660.592456125755,3773.7065628400633,3819.247419664605,3613.4311310920643,3336.8200655682786,3326.0585012523547,4532.242003628408,4897.9739026419375,3989.3251877919056,3575.310534770302,4413.005214743685,5370.083702224254,5358.395884751955,6554.4225440313,5419.470981030998,3616.4668199638713,3303.575127229835,4014.153980866459,4606.195617779462,4348.5436425785565,4443.875807967896,5198.176866175752,4975.14472461226,4983.407303960957,5308.571744341844,5370.794117937923,5647.047585707035,6039.737093344715,6874.517231027999,6642.92374963069,7780.755623112492,7620.551415357363,7218.685265953475,7558.904717495699
California,0.0,0.0,0.0,5.10923310462192,0.0,0.0,0.0,0.0,0.0,0.0,7.663849656932879,0.0,0.0,0.0,2.55461655231096,0.0,0.0,0.0,0.0,0.0,0.63865413807774,1.436971810674915,0.9978970907464686,1.526782548842097,0.38169563721052424,0.09542390930263106,0.023855977325657765,0.005963994331414441,0.0014909985828536103,0.0003727496457134026,0.6388715753710728,1.2241725197761442,0.9979365659693654,1.2030373689106733,0.38392072272511546,0.19623329475716833,0.0810517172497184,0.03661570387552696,0.22879294843227166,0.6989036838421018,2.1097544142297684,5.056259543755131,10.168150974187043,9.988588224381497,17.607768721013827,43.127803391564484,93.78410986923373,117.30312926492606,144.6479047150872,58.497434999711196,65.21048380687539,79.72070319215428,95.61633797049625,122.72655702119073,206.18993630856616,221.65111639436836,336.7852022424644,365.1540776767646,403.5550443839908,461.7153416679455,543.1080256429511,660.2690839602267,856.8571455743347,1179.3188568177154,1679.094499510764,2067.6380199684572,1478.9948070367554,1886.205946030844,1963.2239869486782,2545.857039227424,2888.4652902334556,3661.7500148446516,3124.9007675449307,2896.529738481628,2771.707994970027,3380.3498257870533,3932.763082315996,3572.131105556769,3394.7417192654857,3100.6446844639863,2620.6301055516583,2170.20304245088,2722.456345491457,3501.2347772984294,3420.4945776710915,3218.6872331168306,2799.815920144627,2917.9889996805655,3221.0962755084156,4214.248381301842,4844.164356449898,4756.563568173125,4698.170559127436,4395.0515357093855,3973.790155459604,3056.605878379905,2260.631566495793,1930.7074789854896,2600.6498694665665,4670.228828973189,5154.466291484437,5093.111754345936,4473.724216616809,3875.647715368322,3805.6499449307353,4367.172235177846,5149.527840926679,4838.835782975824,4914.919109447293,5121.359418353887,4665.193191633912,3920.5468133059458,4099.787897049729,4433.591194355075,4755.507723987269,4759.703173330758,4877.202877179556,4500.104737964859,4192.731550959454,4524.0703409837215,5088.169107160371,5476.289503325939,5711.229605201785,5550.465381902553,5293.976406237355,5499.168042168531,6024.474596281527,6153.10225952363,5735.7808422015305,6366.403252388004,7194.356238595607,7395.565941385281,7149.128512860814,6609.329673951921,6343.995000098287,6485.37224902523,7143.433133181655,7676.737454816795,7067.648693204905,6922.563704883659,6765.070221101112,7381.8515476040475,7913.9916394641705,8587.847060784688,8398.94247091893,7680.230993912627,7225.730380158703,7857.768356465086,9019.547698600316,9696.891364420337,9589.642439990494,9789.157515096713,10492.170329978038,11883.942261267217,13927.340201222869,14211.63917776352,13566.545139909753,13807.472230992102,13449.359935216966,11306.732860528307
Wisconsin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.327007589402594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4439172991168834,6.1366485212467525,11.761909665722943,16.447120485253247,42.633789037162515,100.10799587919159,126.76619106284282,115.11758030972128,162.07621475760226,273.9193667449942,346.2230586544383,542.5575682940906,864.7912036997475,808.6555879814098,1032.2864126733616,1445.939392948159,961.5432744454304,1530.4537803083792,1925.4302752862832,2110.569374928827,2282.179564897769,2285.641513327108,2131.8695256018464,2203.452739105859,2601.279715531216,3031.583119730855,3103.003188458601,3175.487747545693,3105.705935268847,2884.9328537516126,2834.0318534430517,2703.2785529337434,2763.0909368215343,2663.1858788812906,2765.926950145147,2430.9709754815717,2137.762225587683,2029.3274537299953,2360.4227825403896,2630.533136434744,2702.549325523328,2756.0578246453892,2661.3668318863865,2581.5085987272314,2599.8584779459325,2837.4813666407476,3561.174285710659,4117.103078452125,4839.091082173629,4680.38956363492,3603.502703648203,2644.8212603535585,2449.694636682208,3809.2202901129494,4424.993751686004,5404.082149996456,6314.314862596203,5736.898518947578,5370.950195467323,5304.984868214834,5584.323152378773,5674.651124199488,5825.917270337193,6011.321115871017,5504.262008178797,4643.554473475231,4043.914264267621,4330.537473362898,5533.34760888036,7150.24139289394,8083.542454694839,6682.81017739468,4573.739392076373,4608.38513655672,6085.912477594409,7552.670770957792,7730.601486109198,8801.2062519245,7359.647747828718,6380.955709055442,5975.7231396455345,7339.2927547494655,9666.45607920581,9912.819431553206,8851.487969883485,6655.953112721431,4542.941630260985,5150.024015642751,7482.1833539419085,8645.731036074409,7367.941545910748,6141.933957327974,5115.284750543967,4538.423637632752,4453.045988751301,4933.762308085204,5178.223058064861,5010.82932120186,4980.689112356381,4616.996182182393,4136.5914294051145,4202.770091897161,4784.282376452041,5472.312571403245,5806.848943817519,5337.0418689739145,5321.107913552497,4879.452660570581,5150.349101972626,6093.824340949847,11374.212220472844,21306.4833647158,36103.71807185531,8958.062923721141
Massachusetts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.717955405183842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2264962837653206,3.9861129222372895,13.363699091859637,31.882515376420383,125.60141739279884,292.84794650405064,446.7216714032807,275.9049897420709,187.15180811430227,207.14761828879733,228.05390175498147,284.00664148668153,364.74131974801725,354.01932539513183,356.84022037825656,627.7076233067663,1039.0785080751104,1014.8609662252034,1197.6260195811853,2156.2653821216177,3359.2372712203173,6744.782752265061,8437.126520480453,9787.478297881922,11785.723785168804,12297.241776505223,11477.983105954327,12369.355245349045,13927.038472946011,16277.09157589254,18174.301212244492,18790.475543425684,17207.683170832886,16209.610419369543,19015.856708627038,21282.65655703339,25104.07072348709,28395.919245340778,29311.657240129196,30276.07505167653,29552.195659212313,23661.305006402457,23969.229982426394,27624.818341564882,30594.227195649775,30186.58717988687,26034.484935472865,21119.876516019045,20880.870343808187,32395.663287805262,30121.557395229094,34319.641465559034,39992.42507625529,56513.98511553655,30869.255742694553,22251.456760356494,17526.99304553265,25019.418078517494,26733.89748158339,28303.241020563823,29055.131199029624,27136.753150306493,23285.62655845497,19496.577152192684,21157.260710271075,23736.65296837562,23678.51487874528,22282.0315497173,19145.145808794263,15323.036614882176,13338.315497690148,15232.956409737058,18354.805686273758,20538.04847610031,19626.918482663557,19276.901805082784,16643.306620731175,15373.15403338968,14724.538459369029,15175.265339205216,14396.1987995175,12899.65879604352,12675.238433193314,11924.100903573724,9160.37007261395,8121.06893662172,8619.48875475853,9381.118088714917,9808.073316167434,14257.5267682508,22207.618123321812,27422.438594652613,12618.767637484674,9883.491161673976,8356.05861452801,7824.756533584942,6825.067708643188,4871.42085706135,4013.9281079700904,4308.870979902186,5082.615131282657,5991.1471495486585,5335.903702330037,4353.68805118263,3112.807868146226,2611.5783488697284,3180.086871578361,3594.4279242930666,3682.837587225431,3544.455514899395,3238.812812314188,2547.4341256948464,2691.3116919951012,2918.644938622913,2915.1047667294,3395.553259954532,3935.979461225943,5489.797366133573
Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.068349691083701,8.790486187105726,16.84843185861931,15.286396935665472,11.430684295385745,12.404936249486695,4.053791086987153,10.320591223538818,71.17350353556243,182.05305074813117,233.45916079702863,102.4927734367732,109.19696384920707,108.23254460329572,123.02857016377328,83.21186477064232,115.85768437407341,147.58962647625836,272.0023299783607,425.7141164452563,480.71483742707323,467.97568908084514,448.6907984986025,639.3012008104744,495.05855559355496,795.4762965999548,1106.7624743468552,1970.7715168529157,1941.7604827597079,1735.5546682466127,1700.200775663658,1570.7610000876434,1510.6347021853887,1352.4420995158007,1740.168509459709,1350.2653157983866,2267.5661548098055,2576.0903150760696,1666.5313505098993,1326.272526754604,1339.152614486297,1707.0041757455153,1005.7941253284865,1562.3164547732054,2054.6144547919557,2143.400177631439,1449.605454739571,1343.537725294655,1486.7230320449773,1391.6477495048769,1464.6133751001435,1408.7446511726066,1258.1418103055528,1306.8427595025107,1428.5003918367674,1496.0668074107505,1498.2763510390967,1576.851510765278,1265.7434787591267,911.1504930563037,763.4829822394129,1127.2334248053648,1241.0273542938678,1378.3856618076702,1459.4383605830026,1385.6622266577174,1496.0052165149452,1798.738510806195,1865.0019363140232,1869.5652727757447,1907.2533043830827,1997.7212282756582,1961.4283878169024,1730.3073556496374,1646.7508476343378,1643.8319290560805,1538.9267215959742,1574.5076672486034,1498.1318644699886,1293.7831706911038,1017.0862797599593,1288.7074957697462,1228.0688912826622,1231.4076421128725,883.8430640599407,942.0146271584174,795.2194228659356,773.7100005064401,700.2542695662662,928.2998478979754,1268.7588883209394,1182.5892750412893,1228.717102553881,1334.4173931884925,1350.2080036356087,1274.024977083673,1256.2951046496153,1634.363792918842,1899.0764999765906,2176.7068238877455,2470.8720668465494,3183.917445855123,2718.615610633798,2525.199520467657,2702.8191054497247,3320.5856561402516,3382.2747419583693,3420.220663628604,3687.1865635098848,4696.120958371391,4823.748887343265,3934.5157859580136,4074.4626188435864,4180.131046992067,4141.681451532889,4962.009582374029,4322.069157858317,4385.570956130761,4393.621730193072,5100.028435817643,6822.320980440894,3921.591014294696
